210.000000,1914.000000,-32630.000000,43.000000,-58.000000,19.000000,1347.000000,379.000000,2941.000000, 901396755, 901396756,0.024298,0.016203,2.988230,0.076696,-0.007146,0.012733,0.996948
298.000000,437.000000,30645.000000,139.000000,102.000000,-351.000000,1401.000000,298.000000,2996.000000, 901396856, 901396857,0.026870,0.032159,2.970246,0.085765,-0.014869,0.014759,0.996095
-1846.000000,1172.000000,30605.000000,298.000000,251.000000,-94.000000,1724.000000,298.000000,2941.000000, 901396958, 901396959,0.023282,0.014948,2.945875,0.097780,-0.006300,0.012315,0.995112
648.000000,642.000000,28811.000000,-39.000000,-61.000000,-96.000000,1616.000000,461.000000,2831.000000, 901397059, 901397060,0.023366,0.013104,2.937074,0.102148,-0.005325,0.012290,0.994679
1018.000000,1661.000000,27767.000000,-92.000000,-42.000000,49.000000,1724.000000,434.000000,2941.000000, 901397161, 901397161,0.015187,0.008276,2.933203,0.104034,-0.003326,0.007983,0.994536
2096.000000,2018.000000,28376.000000,-10.000000,68.000000,80.000000,1589.000000,244.000000,3051.000000, 901397262, 901397263,0.021921,0.021453,2.945563,0.097963,-0.009602,0.011957,0.995072
-465.000000,140.000000,-32310.000000,-244.000000,-122.000000,189.000000,1697.000000,406.000000,3023.000000, 901397364, 901397365,0.011336,0.013930,2.954623,0.093384,-0.006405,0.006293,0.995590
-2399.000000,-188.000000,31424.000000,-96.000000,-227.000000,62.000000,1320.000000,352.000000,3023.000000, 901397468, 901397468,0.020606,-0.001579,2.987971,0.076723,0.001577,0.010212,0.996999
1372.000000,-586.000000,25953.000000,33.000000,35.000000,117.000000,1562.000000,406.000000,2968.000000, 901397569, 901397570,0.021406,0.002512,2.998316,0.071586,-0.000487,0.010765,0.997376
35.000000,-923.000000,28973.000000,-13.000000,-21.000000,-66.000000,1616.000000,515.000000,2776.000000, 901397671, 901397671,0.018797,-0.009200,2.996316,0.072527,0.005270,0.009040,0.997312
322.000000,955.000000,32179.000000,48.000000,73.000000,-137.000000,1536.000000,569.000000,2858.000000, 901397772, 901397773,0.024602,-0.003368,2.990841,0.075278,0.002606,0.012139,0.997085
-2816.000000,1505.000000,-32077.000000,386.000000,-109.000000,-331.000000,1724.000000,569.000000,2803.000000, 901397874, 901397874,0.032486,0.011382,2.970578,0.085483,-0.004282,0.016669,0.996191
-1933.000000,2175.000000,31281.000000,254.000000,160.000000,-88.000000,1616.000000,406.000000,2831.000000, 901397975, 901397976,0.038389,-0.008396,2.961291,0.089931,0.005908,0.018737,0.995754
338.000000,449.000000,27807.000000,-61.000000,-118.000000,-115.000000,1616.000000,515.000000,3161.000000, 901398076, 901398077,0.030821,-0.013779,2.950250,0.095406,0.008329,0.014681,0.995295
688.000000,2809.000000,28981.000000,-112.000000,38.000000,38.000000,1562.000000,271.000000,2831.000000, 901398178, 901398179,0.032466,-0.017220,2.947999,0.096490,0.010137,0.015324,0.995164
